time,Fx,Fy,Fz,Tx,Ty,Tz
2.292116333,0.587283558,0.505575940,-18.481014423,0.006895161,-0.005681985,0.008158907
2.294249974,0.569320886,0.495259886,-18.490944790,0.006890046,-0.005508824,0.007907856
2.296375133,0.563161648,0.480566970,-18.507690224,0.006697797,-0.005227949,0.007936994
2.298519862,0.540942108,0.491602010,-18.506666024,0.006501177,-0.004728871,0.007943939
2.299616523,0.522928955,0.465358447,-18.547010772,0.006354052,-0.004472868,0.007832822
2.301714992,0.500690039,0.481055647,-18.549257596,0.005723735,-0.003998268,0.007810821
2.303837305,0.484558158,0.476458082,-18.522005565,0.005960975,-0.003685538,0.007588275
2.305994118,0.444396641,0.454107550,-18.554690768,0.006055445,-0.003126205,0.007649525
2.308123342,0.412025001,0.457132970,-18.546792704,0.005374841,-0.002392505,0.007431122
2.310252097,0.389764759,0.444999222,-18.552841446,0.005422345,-0.001862253,0.007491621
2.312381353,0.349547554,0.447978874,-18.551415761,0.005227373,-0.001356763,0.007524828
2.314529743,0.319223648,0.447478570,-18.543687451,0.004931585,-0.000626813,0.007307392
2.315631321,0.276748016,0.430943733,-18.525446927,0.005174521,0.000186204,0.007480798
2.317746996,0.244502611,0.443409585,-18.534242642,0.005021295,0.000933375,0.007380041
2.319886147,0.210192920,0.438179102,-18.516238582,0.005117578,0.001495329,0.007440169
2.322060709,0.171895223,0.435416468,-18.514921246,0.004778465,0.002087138,0.007444749
2.324216705,0.149621016,0.443765327,-18.470213249,0.005066178,0.002535261,0.007420761
2.326357936,0.127402244,0.440560585,-18.449269258,0.005066553,0.002875797,0.007422120
2.328498733,0.109582242,0.441609873,-18.449051533,0.005349054,0.002878301,0.007143546
2.330626476,0.101186195,0.472461468,-18.424234640,0.005348435,0.003477393,0.007434177
2.331715776,0.090952669,0.462223858,-18.403759938,0.005542137,0.003815646,0.007435170
2.333869743,0.089053255,0.467433648,-18.363481025,0.005685951,0.003574474,0.007206433
2.336019090,0.087252698,0.489038727,-18.339529620,0.005931509,0.003098302,0.007427563
2.338156387,0.089359677,0.492306692,-18.336412353,0.005926765,0.003044555,0.007175464
2.340289174,0.101444046,0.484941340,-18.326928552,0.005976623,0.002798823,0.007086658
2.342437080,0.119726374,0.485420123,-18.321026246,0.006121962,0.002271814,0.006968792
2.344605310,0.147569516,0.504085740,-18.311216962,0.006218044,0.002424191,0.007113983
2.345725889,0.160105775,0.510014477,-18.308591947,0.006268954,0.001455689,0.007019635
2.347873003,0.176292338,0.502567032,-18.305989528,0.006560745,0.001066349,0.007014716
2.350013949,0.212637146,0.515585373,-18.297216982,0.006508436,0.000480951,0.006673842
2.352147084,0.240690142,0.512981240,-18.301506818,0.006461220,0.000283242,0.006643493
2.354276333,0.263126843,0.511309849,-18.336203144,0.006556845,-0.000334488,0.006583536
2.356403705,0.283119570,0.506459973,-18.336847294,0.006367049,-0.000500268,0.006608064
2.358546354,0.305519733,0.514181276,-18.367970123,0.006557522,-0.001011861,0.006579260
2.359642589,0.333650982,0.504669402,-18.389315996,0.006652244,-0.001183823,0.006466089
2.361762972,0.345860114,0.513969538,-18.429999285,0.006216880,-0.001440864,0.006494666
2.363888440,0.357969843,0.499858599,-18.444144996,0.006363104,-0.001635645,0.006491635
2.366012567,0.384052841,0.496094998,-18.451871361,0.006312785,-0.001776780,0.006322124
2.368144371,0.384417836,0.486603207,-18.492812527,0.006308679,-0.002110361,0.006124064
2.370275155,0.390447572,0.506516135,-18.509345229,0.006019984,-0.002175598,0.006323266
2.372404567,0.396544112,0.491556721,-18.543478536,0.006164187,-0.002207708,0.006351718
2.374551294,0.402571572,0.504440098,-18.560391052,0.005675560,-0.002098892,0.006131168
2.375646125,0.414638179,0.490582563,-18.587897191,0.005869481,-0.002159969,0.006215132
2.377768140,0.404894400,0.494386800,-18.641551522,0.005912230,-0.002198087,0.006220260
2.379895667,0.404843980,0.485288212,-18.655138706,0.005863186,-0.002058842,0.006193214
2.382024279,0.404808214,0.480905508,-18.678753032,0.005523792,-0.001919595,0.006138746
2.384161942,0.398906617,0.479672785,-18.678670061,0.005861117,-0.002004866,0.006166827
2.386294083,0.380885909,0.484244016,-18.755431648,0.005464416,-0.001406367,0.006095929
2.388438933,0.368855814,0.479868778,-18.768564839,0.005415604,-0.001266821,0.006125569
2.390577558,0.338861854,0.486125452,-18.780965188,0.005606307,-0.001048283,0.006242889
2.391651055,0.304674682,0.488121493,-18.799920519,0.005553959,-0.000467001,0.006307303
2.393772025,0.292284797,0.484046865,-18.785851644,0.005457002,0.000146943,0.006340087
2.395902962,0.278277064,0.467201623,-18.832912800,0.005306197,0.000508155,0.006176721
2.398036949,0.252104217,0.489784118,-18.821539284,0.005300208,0.001003880,0.006157715
2.400176098,0.214019243,0.491336533,-18.820235181,0.005109346,0.001177679,0.006298612
2.402322301,0.197731942,0.478138162,-18.836576481,0.005010581,0.001789978,0.006304303
2.404451996,0.167418475,0.484663514,-18.825014712,0.005206713,0.002286431,0.006674715
2.406591071,0.133320524,0.481537604,-18.820733425,0.005154098,0.002655782,0.006509685
2.407679551,0.121237875,0.479283062,-18.810175410,0.005061864,0.002660983,0.006647723
2.409806865,0.103091809,0.478542464,-18.809580089,0.005202695,0.003077257,0.006596981
2.411934505,0.094958499,0.494830304,-18.775309615,0.005442724,0.003269576,0.006628286
2.414061772,0.066806510,0.504224489,-18.743753016,0.005256930,0.003277821,0.006906027
2.416211608,0.066662353,0.506421840,-18.710006116,0.005353965,0.003393338,0.006849289
2.418358244,0.078703651,0.513073091,-18.693357787,0.005455222,0.003113456,0.007014153
2.420491614,0.080780821,0.523212967,-18.672970785,0.005654103,0.002778037,0.007262920
2.422619194,0.086921118,0.519037188,-18.639712874,0.005900367,0.002313521,0.007254672
2.423712004,0.129124291,0.533368307,-18.620601878,0.006242162,0.001719446,0.007390417
2.425840238,0.149342235,0.541621792,-18.574075954,0.006443474,0.000946555,0.007491543
2.427969486,0.167747812,0.565248032,-18.567795151,0.006588192,0.000244814,0.007487900
2.430115664,0.203918288,0.578296367,-18.531620054,0.006934342,-0.000455476,0.007732453
2.432247857,0.226179157,0.578426397,-18.495457186,0.007231043,-0.001228508,0.007777417
2.434372881,0.258309840,0.580064145,-18.476074245,0.007435378,-0.001898937,0.008132892
2.436523478,0.289041509,0.605637766,-18.483772859,0.008159516,-0.003055508,0.008239928
2.437623575,0.339150596,0.610610145,-18.458324699,0.008308882,-0.003588102,0.008261404
2.439742114,0.365547097,0.622529847,-18.455717127,0.008411938,-0.004482138,0.008449282
2.441872470,0.411946575,0.627189671,-18.437079125,0.009044652,-0.005407527,0.008552530
2.444000619,0.454356201,0.660188303,-18.447928166,0.009242345,-0.006262735,0.008914601
2.446128620,0.480831084,0.669832352,-18.455591740,0.009678504,-0.007078271,0.008993421
2.448256595,0.531099189,0.672425984,-18.447046647,0.010022716,-0.007837443,0.009153944
2.450388575,0.569573037,0.689148165,-18.468281515,0.010412013,-0.008689240,0.009402713
2.452540205,0.612024205,0.698903936,-18.489794552,0.010944488,-0.009457636,0.009567899
2.453642471,0.638344880,0.713831239,-18.527359650,0.011187599,-0.009950083,0.009877302
2.455760978,0.660615442,0.721424279,-18.527960099,0.011530115,-0.010542329,0.010097232
2.457888608,0.686875768,0.715382801,-18.559178258,0.011967334,-0.010972299,0.010319684
2.460016894,0.698898455,0.738846633,-18.572418129,0.012255833,-0.010936816,0.010606973
2.462144371,0.710966910,0.748216973,-18.589199565,0.012454840,-0.011172953,0.011056077
2.464269882,0.725280972,0.751623756,-18.626705582,0.012984297,-0.011495531,0.011226500
2.466398567,0.737491041,0.770188192,-18.646896438,0.013419178,-0.011764802,0.011538398
2.468551256,0.731763508,0.785254994,-18.666670468,0.013806857,-0.012111160,0.011848239
2.469650584,0.765934925,0.781732423,-18.701460505,0.014383281,-0.012241628,0.011935908
2.471770679,0.764224014,0.808407430,-18.711154339,0.015247361,-0.012430338,0.012139162
2.473902874,0.750297129,0.837752128,-18.716880313,0.015630013,-0.012335698,0.012371762
2.476032629,0.770420220,0.844782680,-18.740837871,0.016112714,-0.012465410,0.012627804
2.478161093,0.776492997,0.871747833,-18.760705043,0.016156503,-0.012399293,0.012747737
2.480289194,0.788769451,0.864305720,-18.758023226,0.017122299,-0.012796616,0.012829495
2.482419658,0.783097656,0.898112696,-18.784313449,0.017743448,-0.012959961,0.013034819
2.484556043,0.801170455,0.906111545,-18.788092400,0.017935818,-0.013080344,0.013092240
2.485652952,0.801428402,0.920022733,-18.808193537,0.018414634,-0.013261263,0.013180519
2.487779362,0.813690660,0.900970874,-18.815871249,0.018994433,-0.013650535,0.013119518
2.489910066,0.821701117,0.926688278,-18.822350885,0.018990373,-0.013553061,0.013182255
2.492037759,0.815749021,0.925488078,-18.822115033,0.019091190,-0.013719696,0.013376203
2.494165474,0.827726127,0.923382225,-18.842578844,0.019236187,-0.013645783,0.013519174
2.496293229,0.835935793,0.913987631,-18.870232736,0.019422397,-0.013704296,0.013240241
2.498422047,0.829910448,0.936218292,-18.866243071,0.019323595,-0.013599477,0.013300887
2.500552892,0.823774979,0.930791123,-18.876158513,0.019321248,-0.013267258,0.013276676
2.501645634,0.813789441,0.925070049,-18.882719805,0.019272757,-0.013236049,0.013248232
2.503773705,0.811832483,0.907648166,-18.899969265,0.019028862,-0.013199963,0.012993980
2.505906837,0.815728844,0.914600661,-18.883116602,0.018978930,-0.013060796,0.012911390
2.508041662,0.815634560,0.898462048,-18.886706449,0.019027941,-0.012918161,0.012882558
2.510173123,0.805710728,0.897208199,-18.893296668,0.018497157,-0.013047164,0.012739061
2.512302614,0.807713719,0.882049463,-18.897024602,0.018546355,-0.013070424,0.012680475
2.514426786,0.801487492,0.883369222,-18.876371662,0.018357578,-0.012899228,0.012819960
2.516557388,0.805520581,0.874140286,-18.900277547,0.017922703,-0.012922793,0.012706303
2.517650120,0.819508068,0.851987783,-18.911245395,0.017922721,-0.012918481,0.012563348
2.519774473,0.817751703,0.869040811,-18.911181425,0.017630348,-0.013249971,0.012393477
2.521914428,0.821698923,0.862025423,-18.908065691,0.017485932,-0.013217559,0.012307733
2.524047566,0.843795949,0.844228241,-18.919238115,0.017199946,-0.013544312,0.012216467
2.526187148,0.851881763,0.832131734,-18.906492648,0.017006217,-0.013754348,0.011901970
2.528316026,0.867922732,0.833854892,-18.880138849,0.016575359,-0.014104834,0.011754172
2.530446049,0.853968459,0.828388147,-18.913551326,0.016234055,-0.013963759,0.011644261
2.532587553,0.861926411,0.819197388,-18.930737077,0.015897186,-0.013933629,0.011615062
2.533676844,0.875893219,0.803756117,-18.914667002,0.015899097,-0.014036632,0.011469698
2.535801243,0.879860351,0.806028630,-18.914792555,0.015415784,-0.014031256,0.011328294
2.537938149,0.878022941,0.793115882,-18.935388778,0.015220994,-0.014191493,0.011129008
2.540096421,0.881933768,0.765107571,-18.936073341,0.014740283,-0.014174198,0.010870069
2.542248076,0.869907243,0.774738568,-18.952266163,0.014450579,-0.014065816,0.010985203
2.544376190,0.863953177,0.766959812,-18.989339667,0.014300706,-0.013873171,0.010848734
2.546513238,0.852042719,0.752853801,-18.992822480,0.014010080,-0.013970750,0.010591959
2.547616236,0.847621614,0.741850912,-18.989168797,0.013721265,-0.013355696,0.010623626
2.549733460,0.835574356,0.723612920,-19.026156503,0.012852953,-0.013232096,0.010481151
2.551875869,0.813443330,0.718528197,-19.055774448,0.012751716,-0.012734134,0.010460148
2.554010693,0.776943785,0.702983743,-19.037720684,0.012128710,-0.012076735,0.010516328
2.556147298,0.746956660,0.686009834,-19.074233030,0.011595296,-0.011870899,0.010348289
2.558284457,0.724750971,0.685812925,-19.107140367,0.011633363,-0.011072867,0.010220825
2.560412300,0.682410749,0.671570144,-19.115889793,0.011201213,-0.010477973,0.010335599
2.562550490,0.654011127,0.670177090,-19.121554323,0.010857794,-0.009613430,0.010232543
2.563662674,0.629738397,0.645597943,-19.161393512,0.010662859,-0.008944025,0.010266302
2.565816674,0.603502879,0.647368187,-19.163832905,0.010368867,-0.008384143,0.010160128
2.567971048,0.575036619,0.624945560,-19.156318310,0.010320013,-0.007568703,0.010136456
2.570104624,0.553036102,0.633488292,-19.179118753,0.009832812,-0.007344571,0.010028573
2.572244762,0.532633853,0.622672168,-19.174916294,0.010074960,-0.006651406,0.010231125
2.574374585,0.498459817,0.615049038,-19.180661030,0.009640063,-0.006278868,0.010176437
2.576522336,0.492394733,0.611796521,-19.187320043,0.009635274,-0.006000609,0.010011800
2.577620984,0.482040907,0.625304561,-19.186371208,0.009393663,-0.005423461,0.010215967
2.579717809,0.463855389,0.617251165,-19.159070416,0.009343244,-0.005105619,0.009991555
2.581792176,0.459808678,0.617319121,-19.152036896,0.009588921,-0.005136212,0.010243383
2.583893660,0.455599465,0.617976012,-19.171861971,0.009586032,-0.004644253,0.010335088
2.586007813,0.457802256,0.614476207,-19.199160093,0.009773415,-0.004704655,0.010169082
2.588133443,0.439664101,0.627508299,-19.184764242,0.009629457,-0.004509254,0.010283741
2.590242795,0.439531742,0.620628004,-19.174692022,0.009726626,-0.004340540,0.010283970
2.592326445,0.441710280,0.638048878,-19.187994593,0.010013092,-0.004464376,0.010372204
2.594411685,0.425698287,0.638225767,-19.190822538,0.010013957,-0.004407400,0.010456925
2.596498871,0.439661268,0.648945048,-19.207882915,0.010103927,-0.004142281,0.010380327
2.598580381,0.449608525,0.638448430,-19.208318806,0.010105657,-0.004140599,0.010378494
2.599634053,0.461948781,0.654414970,-19.225526209,0.010534551,-0.004460063,0.010325276
2.601703325,0.490237519,0.665430732,-19.229769913,0.010582982,-0.004994583,0.010293891
2.603778361,0.488488598,0.678350200,-19.263151837,0.011016621,-0.005206184,0.010578425
2.605863363,0.528505751,0.675662722,-19.261095413,0.011064276,-0.005350293,0.010464755
2.607951061,0.544901607,0.686661318,-19.271852655,0.011110692,-0.005937990,0.010349221
2.610063550,0.555187029,0.699236841,-19.292374475,0.011347395,-0.006199056,0.010295502
2.612206337,0.563517219,0.703894387,-19.339793982,0.011586996,-0.006519129,0.010437788
2.614314718,0.587748025,0.726902771,-19.353668471,0.011874168,-0.006815219,0.010553314
2.616434557,0.597888838,0.720884338,-19.364343796,0.011969081,-0.006982661,0.010439704
2.618542879,0.591973356,0.729376015,-19.397523510,0.012018812,-0.007022108,0.010751728
2.620648863,0.606104787,0.737608611,-19.424822158,0.012254739,-0.007008410,0.010729116
2.621716782,0.602432370,0.751594306,-19.461670437,0.012540192,-0.007244690,0.010817360
2.623801474,0.594649551,0.742412655,-19.495377824,0.012924492,-0.007361769,0.010874702
2.625917508,0.600531018,0.746122904,-19.502111260,0.012682210,-0.007169880,0.010877363
2.628055625,0.594763914,0.740551192,-19.549378898,0.012916744,-0.007150273,0.010769771
2.630190379,0.564606283,0.754608470,-19.611933083,0.012426763,-0.006440388,0.010896077
2.632322248,0.546469787,0.749366266,-19.624757578,0.012715107,-0.006056252,0.011041761
2.634453943,0.512464942,0.746483752,-19.650816885,0.012803446,-0.005612045,0.010880994
2.636588192,0.480186910,0.752240562,-19.679620222,0.012706006,-0.004953584,0.011199577
2.637676405,0.439873272,0.764899820,-19.691481311,0.012407576,-0.004065934,0.011100107
2.639800842,0.421756679,0.745904758,-19.731463758,0.012551469,-0.003652915,0.011245299
2.641945368,0.395308757,0.757361570,-19.726664683,0.012500493,-0.002797419,0.011424734
2.644079242,0.367202049,0.760604440,-19.769393070,0.012301439,-0.002248109,0.011462589
2.646223322,0.355005408,0.735823018,-19.809548646,0.012255240,-0.001832477,0.011661928
2.648354839,0.324762754,0.758697987,-19.811287062,0.012156468,-0.001284725,0.011896135
2.650493491,0.300541465,0.745574351,-19.834177885,0.012297041,-0.000647428,0.011903658
2.652637609,0.266298091,0.745214219,-19.846468464,0.012051099,-0.000005508,0.011855011
2.653732105,0.240091722,0.742479684,-19.865705250,0.011856436,0.000494579,0.011945024
2.655876817,0.209823292,0.749297774,-19.887953194,0.011755394,0.001210499,0.012068079
2.658017076,0.183535665,0.750939265,-19.866717644,0.011851250,0.001713847,0.012128627
2.660146515,0.169360466,0.738791183,-19.889830990,0.011851637,0.002101072,0.012272750
2.662275510,0.145333808,0.748489588,-19.902466294,0.011604313,0.002407286,0.012138199
2.664403626,0.125300727,0.753476753,-19.911711635,0.011558307,0.002488889,0.012364359
2.666542021,0.118960760,0.750625689,-19.914614467,0.011365025,0.003043301,0.012453790
2.667639981,0.092899882,0.742928542,-19.927321693,0.011461888,0.003267172,0.012568163
2.669767603,0.080932173,0.743418910,-19.967387309,0.011215097,0.003513193,0.012489666
2.671900169,0.059010403,0.756567650,-19.986735095,0.011306808,0.003673030,0.012523960
2.674043121,0.036826029,0.760762678,-20.005931031,0.011065102,0.004086902,0.012698044
2.676182130,0.028750016,0.751881609,-20.029293509,0.010968216,0.004308233,0.012756537
2.678312877,0.022959579,0.743886586,-20.069819362,0.011013248,0.004221584,0.012701738
2.680442636,-0.001017526,0.769881861,-20.081984649,0.010963330,0.004350924,0.012932711
2.682599584,0.000731583,0.764572569,-20.091878810,0.010869801,0.004680269,0.013159995
2.683693391,0.009200318,0.780379194,-20.125921783,0.010480651,0.004065702,0.013017198
2.685817725,0.023467227,0.758333722,-20.184040963,0.010627002,0.003753379,0.013127088
2.687983067,0.031830267,0.778884161,-20.200816174,0.010776196,0.003102206,0.013461162
2.690129006,0.040140889,0.776676731,-20.261837329,0.010725606,0.002841273,0.013518875
